MC03_gaco00000000_1	AF-Q5A849-F1-model_v6	0.053	56	16	67	343	393	67	1225	0.776	0.042	4.774E-01	4.015E-01	3.502E-02	1.857E-01	33	AF-Q5A849-F1-model_v6 Hyphally regulated cell wall protein 4
MC03_gaco00000000_1	AF-P35615-F1-model_v6	0.025	78	1	58	294	349	67	437	0.866	0.128	3.949E-01	3.455E-01	7.176E-02	1.842E-01	29	AF-P35615-F1-model_v6 Eukaryotic peptide chain release factor subunit 1
MC03_gaco00000000_1	AF-Q59019-F1-model_v6	0.038	104	4	61	12	99	67	765	0.866	0.115	4.110E-01	3.698E-01	4.737E-02	1.834E-01	32	AF-Q59019-F1-model_v6 Uncharacterized protein MJ1626
MC03_gaco00000000_1	AF-Q59XA7-F1-model_v6	0.005	192	1	65	44	213	67	1249	0.970	0.136	3.530E-01	3.434E-01	3.085E-02	1.573E-01	28	AF-Q59XA7-F1-model_v6 Hyphally regulated cell wall protein 3
MC01_gjbk00000000_1	AF-B3A0N9-F1-model_v6	0.514	35	8	41	2	35	42	36	0.810	0.944	7.430E-01	6.141E-01	6.953E-01	5.833E-01	55	AF-B3A0N9-F1-model_v6 Serine protease inhibitor 2
MC01_gjbk00000000_1	AF-A0A7M6UNN1-F1-model_v6	0.309	42	5	40	37	78	42	80	0.857	0.525	7.330E-01	6.368E-01	3.670E-01	4.618E-01	57	AF-A0A7M6UNN1-F1-model_v6 Small pacifastin protease inhibitor
MC01_gjbk00000000_1	AF-P80060-F1-model_v6	0.600	30	9	38	59	88	42	92	0.714	0.326	8.387E-01	6.160E-01	2.985E-01	4.393E-01	58	AF-P80060-F1-model_v6 Protease inhibitors
MC01_gjbk00000000_1	AF-A0A6B9L3M7-F1-model_v6	0.545	33	9	41	61	93	42	96	0.786	0.344	7.766E-01	6.198E-01	2.966E-01	4.375E-01	58	AF-A0A6B9L3M7-F1-model_v6 U-reduvitoxin-Pr12a
MC01_gjbk00000000_1	AF-O46162-F1-model_v6	0.600	30	9	38	59	88	42	92	0.714	0.326	8.300E-01	6.118E-01	2.974E-01	4.371E-01	58	AF-O46162-F1-model_v6 Serine protease inhibitor I/II
MC01_gjbk00000000_1	AF-A0A6B9KZ59-F1-model_v6	0.600	30	9	38	60	89	42	139	0.714	0.216	8.370E-01	6.126E-01	2.007E-01	3.881E-01	57	AF-A0A6B9KZ59-F1-model_v6 U-reduvitoxin-Pr21
MC01_gjbk00000000_1	AF-Q9I8Q3-F1-model_v6	0.171	35	8	41	120	152	42	193	0.810	0.171	8.072E-01	6.501E-01	1.578E-01	3.738E-01	59	AF-Q9I8Q3-F1-model_v6 Cryptic protein
MC01_gjbk00000000_1	AF-A0A087WT01-F1-model_v6	0.166	36	6	40	64	98	42	109	0.833	0.321	6.198E-01	5.446E-01	2.557E-01	3.506E-01	46	AF-A0A087WT01-F1-model_v6 T cell receptor alpha variable 27
MC01_gjbk00000000_1	AF-Q6KZ41-F1-model_v6	0.034	29	12	40	57	85	42	91	0.690	0.319	6.472E-01	4.974E-01	2.630E-01	3.409E-01	43	AF-Q6KZ41-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-O30127-F1-model_v6	0.107	28	11	38	72	99	42	107	0.667	0.262	6.647E-01	4.986E-01	2.247E-01	3.273E-01	43	AF-O30127-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-A3CX01-F1-model_v6	0.034	29	11	39	74	102	42	105	0.690	0.276	6.425E-01	4.964E-01	2.311E-01	3.265E-01	43	AF-A3CX01-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-B8GET9-F1-model_v6	0.032	31	11	40	74	103	42	106	0.714	0.283	6.304E-01	4.969E-01	2.289E-01	3.237E-01	42	AF-B8GET9-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-Q01453-F1-model_v6	0.076	52	1	42	22	67	42	160	1.000	0.287	5.477E-01	5.390E-01	1.825E-01	3.182E-01	46	AF-Q01453-F1-model_v6 Peripheral myelin protein 22
MC01_gjbk00000000_1	AF-Q12VV9-F1-model_v6	0.071	28	11	38	78	105	42	108	0.667	0.259	6.417E-01	4.833E-01	2.189E-01	3.161E-01	42	AF-Q12VV9-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-P38565-F1-model_v6	0.092	54	6	42	174	227	42	398	0.881	0.136	6.778E-01	6.116E-01	8.547E-02	3.084E-01	53	AF-P38565-F1-model_v6 Integumentary mucin B.1 (Fragment)
MC01_gjbk00000000_1	AF-Q2NGR3-F1-model_v6	0.074	27	12	38	75	101	42	104	0.643	0.260	6.174E-01	4.693E-01	2.227E-01	3.060E-01	40	AF-Q2NGR3-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-A7I9J3-F1-model_v6	0.034	29	12	39	75	102	42	104	0.667	0.269	5.865E-01	4.620E-01	2.214E-01	3.036E-01	39	AF-A7I9J3-F1-model_v6 Ribonuclease P protein component 4
MC01_gjbk00000000_1	AF-Q58D84-F1-model_v6	0.179	39	7	42	234	269	42	307	0.857	0.117	6.422E-01	5.701E-01	1.001E-01	2.928E-01	48	AF-Q58D84-F1-model_v6 Follistatin-related protein 1
MC01_gjbk00000000_1	AF-Q5V323-F1-model_v6	0.038	26	12	37	109	134	42	134	0.619	0.194	6.478E-01	4.624E-01	1.694E-01	2.888E-01	41	AF-Q5V323-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-Q3E7D1-F1-model_v6	0.036	109	8	42	165	271	42	403	0.833	0.266	6.672E-01	5.784E-01	7.710E-02	2.869E-01	49	AF-Q3E7D1-F1-model_v6 F-box protein At2g40925
MC01_gjbk00000000_1	AF-Q24025-F1-model_v6	0.132	53	6	42	747	796	42	1038	0.881	0.048	6.843E-01	6.098E-01	3.151E-02	2.852E-01	53	AF-Q24025-F1-model_v6 Dorsal-ventral patterning protein Sog
MC01_gjbk00000000_1	AF-Q5R9Y1-F1-model_v6	0.184	38	7	41	233	267	42	306	0.833	0.114	6.320E-01	5.509E-01	9.672E-02	2.827E-01	47	AF-Q5R9Y1-F1-model_v6 Follistatin-related protein 1
MC01_gjbk00000000_1	AF-Q9LMB0-F1-model_v6	0.031	63	6	42	63	125	42	350	0.881	0.180	6.170E-01	5.610E-01	9.360E-02	2.805E-01	46	AF-Q9LMB0-F1-model_v6 Putative F-box protein At1g19160
MC01_gjbk00000000_1	AF-Q62356-F1-model_v6	0.263	38	7	42	233	268	42	306	0.857	0.118	6.146E-01	5.514E-01	1.019E-01	2.801E-01	46	AF-Q62356-F1-model_v6 Follistatin-related protein 1
MC01_gjbk00000000_1	AF-Q97W59-F1-model_v6	0.035	28	12	38	113	139	42	139	0.643	0.194	6.135E-01	4.544E-01	1.628E-01	2.781E-01	39	AF-Q97W59-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-Q974Z6-F1-model_v6	0.071	28	12	38	113	139	42	139	0.643	0.194	6.111E-01	4.520E-01	1.627E-01	2.778E-01	39	AF-Q974Z6-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-A4YEI1-F1-model_v6	0.071	28	12	38	114	140	42	140	0.643	0.193	6.107E-01	4.520E-01	1.616E-01	2.773E-01	39	AF-A4YEI1-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-C3NMA3-F1-model_v6	0.076	26	12	37	113	138	42	139	0.619	0.187	6.063E-01	4.500E-01	1.625E-01	2.739E-01	39	AF-C3NMA3-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-Q980K2-F1-model_v6	0.000	32	13	40	12	39	42	114	0.667	0.246	5.423E-01	4.236E-01	1.848E-01	2.704E-01	36	AF-Q980K2-F1-model_v6 Transcription factor S1
MC01_gjbk00000000_1	AF-Q9VSK8-F1-model_v6	0.075	79	5	40	236	313	42	597	0.857	0.131	6.174E-01	5.400E-01	5.259E-02	2.684E-01	48	AF-Q9VSK8-F1-model_v6 Zinc finger CCCH domain-containing protein 3
MC01_gjbk00000000_1	AF-Q97B05-F1-model_v6	0.045	66	7	42	142	207	42	208	0.857	0.317	5.260E-01	4.770E-01	1.423E-01	2.643E-01	39	AF-Q97B05-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-A3DNI8-F1-model_v6	0.017	113	1	38	29	132	42	142	0.905	0.732	4.837E-01	4.470E-01	1.682E-01	2.642E-01	36	AF-A3DNI8-F1-model_v6 Translation initiation factor 2 subunit beta
MC01_gjbk00000000_1	AF-Q5I6B8-F1-model_v6	0.016	181	1	37	12	191	42	688	0.881	0.262	5.933E-01	5.428E-01	4.880E-02	2.467E-01	44	AF-Q5I6B8-F1-model_v6 Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma
MC01_gjbk00000000_1	AF-Q3ED78-F1-model_v6	0.076	26	12	37	147	172	42	470	0.619	0.055	6.492E-01	4.740E-01	5.257E-02	2.437E-01	43	AF-Q3ED78-F1-model_v6 Zinc finger CCCH domain-containing protein 7
MC01_gjbk00000000_1	AF-Q6FNU4-F1-model_v6	0.018	106	5	42	127	232	42	1281	0.905	0.083	6.004E-01	5.555E-01	2.808E-02	2.429E-01	45	AF-Q6FNU4-F1-model_v6 Protein transport protein SEC31
MC01_gjbk00000000_1	AF-Q9Y7N7-F1-model_v6	0.002	447	12	42	31	477	42	538	0.738	0.831	6.176E-01	5.030E-01	5.352E-02	2.414E-01	42	AF-Q9Y7N7-F1-model_v6 Cytosolic Fe-S cluster assembly factor NAR1 homolog
MC01_gjbk00000000_1	AF-Q8CEC0-2-F1-model_v6	0.004	417	13	41	61	477	42	747	0.690	0.558	6.443E-01	4.866E-01	3.618E-02	2.366E-01	43	AF-Q8CEC0-2-F1-model_v6 Nuclear pore complex protein Nup88
MC01_gjbk00000000_1	AF-O82379-F1-model_v6	0.011	87	5	37	175	261	42	387	0.786	0.225	5.589E-01	4.757E-01	7.470E-02	2.364E-01	39	AF-O82379-F1-model_v6 F-box/LRR-repeat/kelch-repeat protein At2g29770
MC01_gjbk00000000_1	AF-Q8CEC0-3-F1-model_v6	0.004	417	13	40	61	477	42	742	0.667	0.562	6.575E-01	4.869E-01	3.546E-02	2.362E-01	43	AF-Q8CEC0-3-F1-model_v6 Nuclear pore complex protein Nup88
MC01_gjbk00000000_1	AF-P55991-F1-model_v6	0.000	42	9	38	693	734	42	736	0.714	0.057	6.012E-01	4.777E-01	3.801E-02	2.323E-01	42	AF-P55991-F1-model_v6 DNA topoisomerase 1
MC01_gjbk00000000_1	AF-Q8CDE2-F1-model_v6	0.010	98	5	42	416	512	42	588	0.905	0.165	4.871E-01	4.633E-01	5.611E-02	2.270E-01	39	AF-Q8CDE2-F1-model_v6 Calicin
MC01_gjbk00000000_1	AF-P70261-F1-model_v6	0.000	28	12	38	51	77	42	859	0.643	0.031	6.553E-01	4.737E-01	2.901E-02	2.253E-01	42	AF-P70261-F1-model_v6 Paladin
MC01_gjbk00000000_1	AF-P13002-3-F1-model_v6	0.011	263	6	39	109	367	42	1302	0.810	0.199	5.450E-01	4.643E-01	2.175E-02	2.110E-01	40	AF-P13002-3-F1-model_v6 Protein grainyhead
MC01_gjbk00000000_1	AF-A7GRN4-F1-model_v6	0.049	61	3	37	162	214	42	255	0.833	0.208	4.502E-01	4.029E-01	9.222E-02	2.066E-01	32	AF-A7GRN4-F1-model_v6 Cell division protein DivIB
MC01_gjbk00000000_1	AF-P13002-F1-model_v6	0.064	31	12	38	195	225	42	1333	0.643	0.023	5.966E-01	4.504E-01	1.951E-02	2.038E-01	38	AF-P13002-F1-model_v6 Protein grainyhead
MC01_gjbk00000000_1	AF-B3NKH7-F1-model_v6	0.005	376	12	42	37	409	42	477	0.738	0.782	5.082E-01	4.130E-01	5.325E-02	2.030E-01	35	AF-B3NKH7-F1-model_v6 Probable cytosolic Fe-S cluster assembly factor GG21400
MC01_gjbk00000000_1	AF-Q803E0-F1-model_v6	0.037	27	12	38	39	65	42	860	0.643	0.031	5.371E-01	4.294E-01	2.959E-02	1.969E-01	36	AF-Q803E0-F1-model_v6 Paladin
MC01_gjbk00000000_1	AF-Q6DIR8-F1-model_v6	0.000	78	8	38	3	77	42	872	0.738	0.086	4.954E-01	4.176E-01	2.978E-02	1.888E-01	34	AF-Q6DIR8-F1-model_v6 Paladin
MC01_gjbk00000000_1	AF-Q06640-F1-model_v6	0.011	89	1	41	199	278	42	478	0.976	0.167	4.186E-01	4.084E-01	5.808E-02	1.852E-01	31	AF-Q06640-F1-model_v6 F-box protein YDR306C
MC06_brassicogethes_aeneus_2	AF-P86794-F1-model_v6	0.114	35	1	33	6	38	33	41	1.000	0.805	6.674E-01	6.553E-01	5.661E-01	5.008E-01	51	AF-P86794-F1-model_v6 Trypsin inhibitor 2c
MC06_brassicogethes_aeneus_2	AF-Q54I57-F1-model_v6	0.058	34	1	33	21	54	33	90	1.000	0.378	6.950E-01	6.842E-01	3.190E-01	4.082E-01	51	AF-Q54I57-F1-model_v6 c-Myc-binding protein homolog
MC06_brassicogethes_aeneus_2	AF-Q99417-F1-model_v6	0.088	34	1	33	25	58	33	103	1.000	0.330	6.956E-01	6.847E-01	2.825E-01	3.935E-01	51	AF-Q99417-F1-model_v6 c-Myc-binding protein
MC06_brassicogethes_aeneus_2	AF-Q2TBP7-F1-model_v6	0.088	34	1	33	25	58	33	103	1.000	0.330	6.948E-01	6.839E-01	2.823E-01	3.929E-01	51	AF-Q2TBP7-F1-model_v6 c-Myc-binding protein
MC06_brassicogethes_aeneus_2	AF-Q9EQS3-F1-model_v6	0.088	34	1	33	25	58	33	103	1.000	0.330	6.950E-01	6.841E-01	2.823E-01	3.926E-01	51	AF-Q9EQS3-F1-model_v6 c-Myc-binding protein
MC06_brassicogethes_aeneus_2	AF-Q5R7A8-F1-model_v6	0.088	34	1	33	25	58	33	103	1.000	0.330	6.949E-01	6.840E-01	2.824E-01	3.924E-01	51	AF-Q5R7A8-F1-model_v6 c-Myc-binding protein
MC06_brassicogethes_aeneus_2	AF-Q5R4Z3-F1-model_v6	0.000	32	1	29	77	103	33	127	0.879	0.213	6.600E-01	5.619E-01	1.724E-01	3.333E-01	49	AF-Q5R4Z3-F1-model_v6 Mitochondrial pyruvate carrier 2
MC06_brassicogethes_aeneus_2	AF-P78381-3-F1-model_v6	0.027	37	1	33	47	81	33	242	1.000	0.145	6.883E-01	6.754E-01	1.195E-01	3.309E-01	54	AF-P78381-3-F1-model_v6 UDP-galactose translocator
MC06_brassicogethes_aeneus_2	AF-P0C047-F1-model_v6	0.000	33	1	29	33	62	33	104	0.879	0.288	6.080E-01	5.499E-01	2.156E-01	3.302E-01	45	AF-P0C047-F1-model_v6 Type VII secretion system extracellular protein B
MC06_brassicogethes_aeneus_2	AF-O01578-F1-model_v6	0.031	32	1	29	76	102	33	133	0.879	0.203	6.642E-01	5.638E-01	1.650E-01	3.274E-01	49	AF-O01578-F1-model_v6 Probable mitochondrial pyruvate carrier 2
MC06_brassicogethes_aeneus_2	AF-Q28UC6-F1-model_v6	0.025	40	1	33	154	193	33	193	1.000	0.207	6.566E-01	6.460E-01	1.525E-01	3.214E-01	49	AF-Q28UC6-F1-model_v6 ATP synthase subunit b 2
MC06_brassicogethes_aeneus_2	AF-A6SZQ0-F1-model_v6	0.000	34	1	33	200	232	33	293	1.000	0.113	6.731E-01	6.622E-01	1.024E-01	3.060E-01	51	AF-A6SZQ0-F1-model_v6 Elongation factor Ts
MC06_brassicogethes_aeneus_2	AF-Q04EL5-F1-model_v6	0.100	30	5	33	3	31	33	107	0.879	0.271	5.582E-01	5.142E-01	2.081E-01	3.015E-01	40	AF-Q04EL5-F1-model_v6 DNA-directed RNA polymerase subunit omega
MC06_brassicogethes_aeneus_2	AF-Q18691-F1-model_v6	0.057	35	1	33	50	83	33	326	1.000	0.104	6.266E-01	6.155E-01	8.878E-02	2.907E-01	49	AF-Q18691-F1-model_v6 Protein FAM50 homolog
MC06_brassicogethes_aeneus_2	AF-P38718-F1-model_v6	0.054	37	1	31	12	41	33	127	0.939	0.236	5.117E-01	4.730E-01	1.579E-01	2.862E-01	42	AF-P38718-F1-model_v6 Mitochondrial pyruvate carrier 2
MC06_brassicogethes_aeneus_2	AF-Q5WSZ9-F1-model_v6	0.064	31	1	28	187	213	33	421	0.848	0.064	6.370E-01	5.433E-01	5.398E-02	2.636E-01	47	AF-Q5WSZ9-F1-model_v6 UPF0229 protein lpl2726
MC06_brassicogethes_aeneus_2	AF-Q9I7K6-F1-model_v6	0.064	31	1	29	305	331	33	492	0.879	0.055	6.335E-01	5.467E-01	4.804E-02	2.589E-01	47	AF-Q9I7K6-F1-model_v6 Nuclear autoantigenic sperm protein homolog
MC06_brassicogethes_aeneus_2	AF-Q5X186-F1-model_v6	0.000	110	1	33	269	372	33	421	1.000	0.247	5.478E-01	5.364E-01	5.904E-02	2.577E-01	45	AF-Q5X186-F1-model_v6 UPF0229 protein lpp2857
MC06_brassicogethes_aeneus_2	AF-A5IHY4-F1-model_v6	0.129	31	1	28	186	212	33	420	0.848	0.064	6.185E-01	5.328E-01	5.368E-02	2.526E-01	45	AF-A5IHY4-F1-model_v6 UPF0229 protein LPC_3097
MC06_brassicogethes_aeneus_2	AF-Q08A72-F1-model_v6	0.078	38	1	32	67	98	33	429	0.970	0.075	5.462E-01	5.238E-01	5.567E-02	2.524E-01	44	AF-Q08A72-F1-model_v6 Protein EMSY-LIKE 4
MC06_brassicogethes_aeneus_2	AF-P0DTS9-F1-model_v6	0.035	57	1	33	145	198	33	280	1.000	0.193	5.335E-01	5.254E-01	9.344E-02	2.448E-01	39	AF-P0DTS9-F1-model_v6 NAD(+) hydrolase TirS
MC06_brassicogethes_aeneus_2	AF-P37964-F1-model_v6	0.031	32	1	28	282	310	33	341	0.848	0.085	5.785E-01	5.230E-01	6.859E-02	2.388E-01	40	AF-P37964-F1-model_v6 Uncharacterized protein YsxE
MC06_brassicogethes_aeneus_2	AF-P0A0A8-F1-model_v6	0.054	37	1	33	201	232	33	419	1.000	0.076	5.422E-01	5.280E-01	6.280E-02	2.233E-01	38	AF-P0A0A8-F1-model_v6 Aminoacyltransferase FemB
MC06_brassicogethes_aeneus_2	AF-Q2FYR1-F1-model_v6	0.054	37	1	33	201	232	33	419	1.000	0.076	5.444E-01	5.304E-01	6.263E-02	2.220E-01	38	AF-Q2FYR1-F1-model_v6 Aminoacyltransferase FemB
MC06_brassicogethes_aeneus_2	AF-Q2YXZ4-F1-model_v6	0.054	37	1	33	201	232	33	419	1.000	0.076	5.437E-01	5.298E-01	6.262E-02	2.210E-01	38	AF-Q2YXZ4-F1-model_v6 Aminoacyltransferase FemB
MC06_brassicogethes_aeneus_2	AF-P95735-F1-model_v6	0.054	37	1	33	199	230	33	417	1.000	0.077	5.323E-01	5.195E-01	6.272E-02	2.161E-01	37	AF-P95735-F1-model_v6 Aminoacyltransferase FemB
MC06_brassicogethes_aeneus_2	AF-Q5HPG5-F1-model_v6	0.054	37	1	33	199	230	33	417	1.000	0.077	5.261E-01	5.138E-01	6.268E-02	2.121E-01	36	AF-Q5HPG5-F1-model_v6 Aminoacyltransferase FemB
MC18_ghma00000000_3	AF-U5KJZ2-F1-model_v6	0.008	120	1	53	37	139	53	194	1.000	0.531	4.989E-01	4.917E-01	1.626E-01	2.967E-01	43	AF-U5KJZ2-F1-model_v6 Lachesicidin
MC18_ghma00000000_3	AF-Q03691-F1-model_v6	0.000	49	1	49	197	222	53	256	0.925	0.102	6.050E-01	3.694E-01	9.132E-02	2.117E-01	33	AF-Q03691-F1-model_v6 Protein ROT1
MC21_heteronyx_sp_3	AF-Q10664-F1-model_v6	0.043	116	1	60	184	284	60	387	1.000	0.261	4.497E-01	4.461E-01	9.781E-02	2.355E-01	37	AF-Q10664-F1-model_v6 Dual specificity mitogen-activated protein kinase kinase mek-2
MC21_heteronyx_sp_3	AF-Q941D1-2-F1-model_v6	0.057	70	5	50	66	123	60	148	0.767	0.392	3.957E-01	3.359E-01	1.718E-01	2.184E-01	27	AF-Q941D1-2-F1-model_v6 High mobility group B protein 12
MC21_heteronyx_sp_3	AF-P16945-F1-model_v6	0.055	54	9	49	180	227	60	293	0.683	0.164	4.713E-01	3.630E-01	9.873E-02	2.051E-01	31	AF-P16945-F1-model_v6 Outer membrane protein YopN
MC21_heteronyx_sp_3	AF-P68640-F1-model_v6	0.054	55	9	49	180	227	60	293	0.683	0.164	4.708E-01	3.627E-01	9.730E-02	2.043E-01	31	AF-P68640-F1-model_v6 Outer membrane protein YopN
MC21_heteronyx_sp_3	AF-Q663K1-F1-model_v6	0.054	55	9	49	180	227	60	293	0.683	0.164	4.707E-01	3.626E-01	9.729E-02	2.042E-01	31	AF-Q663K1-F1-model_v6 Outer membrane protein YopN
MC09_gdlg00000000_1	AF-P0DPW3-F1-model_v6	0.061	65	4	44	26	84	45	88	0.911	0.670	6.078E-01	5.567E-01	3.190E-01	4.000E-01	49	AF-P0DPW3-F1-model_v6 U-scoloptoxin(01)-Tl1a
MC09_gdlg00000000_1	AF-O15428-F1-model_v6	0.150	40	8	38	9	47	45	100	0.689	0.390	5.077E-01	4.109E-01	2.251E-01	2.736E-01	33	AF-O15428-F1-model_v6 Putative PIN1-like protein
MC09_gdlg00000000_1	AF-C3MTQ0-F1-model_v6	0.015	64	1	45	46	96	45	104	1.000	0.490	3.987E-01	3.935E-01	2.160E-01	2.556E-01	31	AF-C3MTQ0-F1-model_v6 Ribonuclease P protein component 4
MC09_gdlg00000000_1	AF-Q5BIN5-F1-model_v6	0.142	35	8	38	9	40	45	163	0.689	0.196	5.007E-01	4.078E-01	1.460E-01	2.374E-01	33	AF-Q5BIN5-F1-model_v6 Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1
MC09_gdlg00000000_1	AF-Q13526-F1-model_v6	0.138	36	8	38	9	40	45	163	0.689	0.196	5.074E-01	4.046E-01	1.420E-01	2.371E-01	33	AF-Q13526-F1-model_v6 Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1
MC09_gdlg00000000_1	AF-Q9NZC7-3-F1-model_v6	0.024	82	8	44	20	91	45	189	0.822	0.381	4.549E-01	3.913E-01	1.186E-01	2.285E-01	34	AF-Q9NZC7-3-F1-model_v6 WW domain-containing oxidoreductase
MC09_gdlg00000000_1	AF-O34952-F1-model_v6	0.023	126	1	42	477	597	45	649	0.933	0.186	4.939E-01	4.687E-01	5.120E-02	2.159E-01	38	AF-O34952-F1-model_v6 Lipoteichoic acid synthase 2
MC09_gdlg00000000_1	AF-P12258-F1-model_v6	0.033	60	1	39	67	122	45	644	0.867	0.087	4.871E-01	4.442E-01	4.869E-02	2.049E-01	36	AF-P12258-F1-model_v6 Transposable element Hobo transposase
MC09_gdlg00000000_1	AF-Q9FGK9-F1-model_v6	0.076	52	1	38	303	348	45	1350	0.844	0.034	5.089E-01	4.496E-01	2.264E-02	2.044E-01	38	AF-Q9FGK9-F1-model_v6 Protein transport protein SEC16A homolog
MC09_gdlg00000000_1	AF-Q9N2Z7-2-F1-model_v6	0.010	390	8	45	223	604	45	792	0.844	0.482	4.905E-01	4.276E-01	3.469E-02	2.035E-01	37	AF-Q9N2Z7-2-F1-model_v6 E3 ubiquitin-protein ligase wwp-1
MC09_gdlg00000000_1	AF-Q9NZC7-6-F1-model_v6	0.024	83	8	45	20	92	45	311	0.844	0.235	4.346E-01	3.864E-01	7.830E-02	2.034E-01	33	AF-Q9NZC7-6-F1-model_v6 WW domain-containing oxidoreductase
MC09_gdlg00000000_1	AF-Q9N2Z7-4-F1-model_v6	0.000	33	8	37	81	110	45	505	0.667	0.059	5.237E-01	3.999E-01	4.853E-02	1.984E-01	34	AF-Q9N2Z7-4-F1-model_v6 E3 ubiquitin-protein ligase wwp-1
MC09_gdlg00000000_1	AF-Q9N2Z7-3-F1-model_v6	0.000	33	8	37	83	111	45	507	0.667	0.057	5.243E-01	4.007E-01	4.776E-02	1.980E-01	34	AF-Q9N2Z7-3-F1-model_v6 E3 ubiquitin-protein ligase wwp-1
MC09_gdlg00000000_1	AF-Q7TNL3-F1-model_v6	0.019	254	1	45	189	433	45	435	1.000	0.563	4.165E-01	4.116E-01	7.042E-02	1.937E-01	31	AF-Q7TNL3-F1-model_v6 Serine/threonine-protein kinase 40
MC09_gdlg00000000_1	AF-Q7TNL4-F1-model_v6	0.010	277	1	45	42	307	45	435	1.000	0.611	4.045E-01	3.998E-01	6.762E-02	1.890E-01	31	AF-Q7TNL4-F1-model_v6 Serine/threonine-protein kinase 40
MC09_gdlg00000000_1	AF-Q76N89-F1-model_v6	0.000	34	8	37	1022	1051	45	1606	0.667	0.019	5.387E-01	3.994E-01	1.550E-02	1.856E-01	35	AF-Q76N89-F1-model_v6 E3 ubiquitin-protein ligase HECW1
MC09_gdlg00000000_1	AF-Q5R9W5-F1-model_v6	0.016	184	1	45	223	391	45	414	1.000	0.408	3.896E-01	3.847E-01	6.389E-02	1.842E-01	30	AF-Q5R9W5-F1-model_v6 WW domain-containing oxidoreductase
MC09_gdlg00000000_1	AF-Q5HHW4-F1-model_v6	0.000	35	3	35	125	151	45	228	0.733	0.118	4.150E-01	3.425E-01	9.369E-02	1.828E-01	27	AF-Q5HHW4-F1-model_v6 Response regulator SaeR
MC09_gdlg00000000_1	AF-Q9JLV1-F1-model_v6	0.037	79	3	44	420	486	45	577	0.933	0.116	4.112E-01	3.886E-01	4.634E-02	1.811E-01	31	AF-Q9JLV1-F1-model_v6 BAG family molecular chaperone regulator 3
MC09_gdlg00000000_1	AF-Q7WH33-F1-model_v6	0.006	157	9	39	265	421	45	885	0.689	0.177	4.886E-01	4.028E-01	3.212E-02	1.791E-01	32	AF-Q7WH33-F1-model_v6 Leucine--tRNA ligase
MC09_gdlg00000000_1	AF-O95817-F1-model_v6	0.037	79	4	44	415	482	45	575	0.911	0.118	4.049E-01	3.788E-01	4.650E-02	1.766E-01	30	AF-O95817-F1-model_v6 BAG family molecular chaperone regulator 3
MC09_gdlg00000000_1	AF-Q02525-F1-model_v6	0.031	94	5	45	338	415	45	718	0.911	0.109	3.846E-01	3.585E-01	3.266E-02	1.659E-01	29	AF-Q02525-F1-model_v6 Zinc finger protein 39
MC10_gdnw00000000_1	AF-O74092-F1-model_v6	0.054	37	1	33	3	37	33	67	1.000	0.522	6.563E-01	6.424E-01	3.645E-01	4.407E-01	54	AF-O74092-F1-model_v6 Archaeal histone B
MC10_gdnw00000000_1	AF-Q9V1F5-F1-model_v6	0.054	37	1	33	3	37	33	67	1.000	0.522	6.554E-01	6.416E-01	3.642E-01	4.400E-01	54	AF-Q9V1F5-F1-model_v6 Archaeal histone B
MC10_gdnw00000000_1	AF-P95669-F1-model_v6	0.054	37	1	33	3	37	33	67	1.000	0.522	6.538E-01	6.399E-01	3.629E-01	4.395E-01	54	AF-P95669-F1-model_v6 Archaeal histone HAN1 subunit A
MC10_gdnw00000000_1	AF-P50486-F1-model_v6	0.027	37	1	33	3	37	33	67	1.000	0.522	6.533E-01	6.399E-01	3.665E-01	4.395E-01	53	AF-P50486-F1-model_v6 Archaeal histone B
MC10_gdnw00000000_1	AF-Q60264-F1-model_v6	0.081	37	1	33	3	37	33	67	1.000	0.522	6.431E-01	6.299E-01	3.607E-01	4.291E-01	52	AF-Q60264-F1-model_v6 Probable archaeal histone 4
MC10_gdnw00000000_1	AF-Q58342-F1-model_v6	0.081	37	1	33	3	37	33	67	1.000	0.522	6.387E-01	6.257E-01	3.593E-01	4.252E-01	51	AF-Q58342-F1-model_v6 Probable archaeal histone 2
