lepiserica_sp_5	lepiserica_sp_4	0.533	45	0.898	0.672	8.256E-01	7.220E-01	5.661E-01	6.135E-01	68
lepiserica_sp_5	phyllotocus_sp_3	0.391	46	0.918	0.714	7.964E-01	7.289E-01	5.880E-01	6.104E-01	66
lepiserica_sp_5	srr1562205_1	0.263	57	0.959	0.875	7.729E-01	7.336E-01	5.841E-01	6.102E-01	67
lepiserica_sp_5	srr1562205_4	0.255	47	0.918	0.676	7.917E-01	7.256E-01	5.485E-01	5.862E-01	65
lepiserica_sp_5	gkjd00000000_2	0.477	44	0.878	0.672	7.891E-01	6.941E-01	5.486E-01	5.855E-01	64
lepiserica_sp_5	migdolus_fryanus_4	0.240	50	0.959	0.706	7.627E-01	7.247E-01	5.493E-01	5.844E-01	65
lepiserica_sp_5	serica_brunnea_1	0.666	48	0.898	0.754	7.340E-01	6.592E-01	5.455E-01	5.660E-01	61
lepiserica_sp_5	gkjd00000000_3	0.632	49	0.898	0.754	7.285E-01	6.532E-01	5.395E-01	5.608E-01	61
lepiserica_sp_5	migdolus_fryanus_1	0.280	50	1.000	0.750	6.991E-01	6.780E-01	5.508E-01	5.457E-01	59
lepiserica_sp_5	srr1562204_4	0.280	50	1.000	0.750	6.991E-01	6.780E-01	5.508E-01	5.457E-01	59
lepiserica_sp_5	srr1562204_2	0.153	52	0.918	0.735	7.398E-01	6.807E-01	5.198E-01	5.449E-01	60
lepiserica_sp_5	allokotarsa_sp_2	0.166	66	0.918	0.868	6.759E-01	6.180E-01	4.651E-01	5.035E-01	56
lepiserica_sp_5	aphodius_haemorrhoidalis_1	0.089	56	0.898	0.812	5.981E-01	5.453E-01	4.451E-01	4.363E-01	47
lepiserica_sp_5	gdmq00000000_1	0.076	26	0.490	0.722	5.732E-01	3.651E-01	4.576E-01	3.550E-01	32
lepiserica_sp_5	sitophilus_zeamais_2	0.076	26	0.490	0.722	5.570E-01	3.630E-01	4.524E-01	3.528E-01	32
lepiserica_sp_5	srr19974962_1	0.076	26	0.490	0.722	5.568E-01	3.629E-01	4.523E-01	3.527E-01	32
lepiserica_sp_5	gbcx00000000_1	0.129	62	0.837	0.836	4.414E-01	3.824E-01	3.500E-01	3.277E-01	34
lepiserica_sp_5	ghma00000000_1	0.052	57	0.857	0.862	4.518E-01	4.093E-01	3.694E-01	3.255E-01	33
lepiserica_sp_5	gaco00000000_1	0.156	64	0.898	0.687	4.204E-01	3.788E-01	2.924E-01	3.092E-01	34
lepiserica_sp_5	gkjr00000000_1	0.068	44	0.571	1.000	3.988E-01	3.075E-01	3.473E-01	2.630E-01	25
lepiserica_sp_5	ocypus_brunnipes_1	0.068	44	0.571	1.000	3.988E-01	3.075E-01	3.473E-01	2.630E-01	25
lepiserica_sp_5	srr2083703_1	0.068	44	0.571	1.000	3.988E-01	3.075E-01	3.473E-01	2.630E-01	25
lepiserica_sp_5	microcara_testacea_1	0.071	28	0.551	0.528	4.117E-01	3.285E-01	3.127E-01	2.619E-01	26
lepiserica_sp_5	dichotomius_satanas_2	0.029	67	0.837	0.948	3.748E-01	3.415E-01	3.090E-01	2.619E-01	26
lepiserica_sp_5	diphucephala_sp_2	0.000	49	0.510	0.939	3.910E-01	2.896E-01	2.896E-01	2.421E-01	24
lepiserica_sp_5	gkke00000000_2	0.000	49	0.510	0.939	3.910E-01	2.896E-01	2.896E-01	2.421E-01	24
lepiserica_sp_5	gkke00000000_1	0.000	49	0.510	0.939	3.907E-01	2.895E-01	2.895E-01	2.420E-01	24
lepiserica_sp_5	byturus_ochraceus_1	0.038	52	0.776	0.844	3.281E-01	2.837E-01	2.980E-01	2.305E-01	22
lepiserica_sp_5	catharsius_molossus_1	0.000	45	0.776	0.714	3.095E-01	2.565E-01	2.779E-01	2.125E-01	20
lepiserica_sp_5	gjbk00000000_1	0.000	45	0.776	0.714	3.095E-01	2.565E-01	2.779E-01	2.125E-01	20
cucujus_clavipes_1	cucujus_clavipes_1	1.000	33	1.000	1.000	1.031E+00	1.000E+00	1.000E+00	1.000E+00	100
cucujus_clavipes_1	gdnw00000000_1	1.000	33	1.000	1.000	1.031E+00	1.000E+00	1.000E+00	1.000E+00	100
cucujus_clavipes_1	gjvo00000000_1	0.243	37	0.970	0.477	6.413E-01	5.988E-01	3.390E-01	4.180E-01	51
cucujus_clavipes_1	psylliodes_chrysocephalus_2	0.243	37	0.970	0.477	6.413E-01	5.988E-01	3.390E-01	4.180E-01	51
gkke00000000_2	diphucephala_sp_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
gkke00000000_2	gkke00000000_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
gkke00000000_2	gkke00000000_1	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	9.999E-01	99
gkke00000000_2	diphucephala_sp_3	0.920	50	1.000	1.000	8.724E-01	8.565E-01	8.565E-01	8.091E-01	80
gkke00000000_2	dichotomius_satanas_2	0.080	62	0.939	0.879	4.149E-01	3.934E-01	3.516E-01	3.130E-01	32
gkke00000000_2	lepiserica_sp_5	0.000	27	0.469	0.510	5.862E-01	3.172E-01	3.172E-01	2.989E-01	29
gkke00000000_2	catharsius_molossus_1	0.090	44	0.837	0.762	4.271E-01	3.468E-01	3.781E-01	2.981E-01	28
gkke00000000_2	gjbk00000000_1	0.090	44	0.837	0.762	4.271E-01	3.468E-01	3.781E-01	2.981E-01	28
gkke00000000_2	allokotarsa_sp_2	0.074	54	0.816	0.676	4.154E-01	3.698E-01	3.007E-01	2.794E-01	30
gkke00000000_2	gbcx00000000_1	0.035	56	0.714	0.873	4.126E-01	3.397E-01	3.154E-01	2.717E-01	27
gkke00000000_2	aphodius_haemorrhoidalis_1	0.016	60	0.837	0.766	3.923E-01	3.504E-01	2.960E-01	2.684E-01	28
gkke00000000_2	gkjd00000000_3	0.012	78	1.000	1.000	3.508E-01	3.469E-01	3.044E-01	2.625E-01	27
gkke00000000_2	gaco00000000_1	0.013	72	0.918	0.866	3.675E-01	3.461E-01	2.832E-01	2.609E-01	27
gkke00000000_2	orphnus_sp_1	0.018	55	1.000	0.625	3.899E-01	3.057E-01	3.097E-01	2.514E-01	25
gkke00000000_2	srr1562204_2	0.029	68	0.918	0.721	3.370E-01	3.169E-01	2.513E-01	2.425E-01	26
gkke00000000_2	serica_brunnea_1	0.025	79	1.000	1.000	3.298E-01	3.265E-01	2.888E-01	2.423E-01	24
gkke00000000_2	lepiserica_sp_4	0.045	44	0.735	0.547	3.637E-01	3.081E-01	2.600E-01	2.333E-01	24
gkke00000000_2	allokotarsa_sp_3	0.038	26	0.490	0.391	3.512E-01	2.765E-01	2.300E-01	2.156E-01	23
geotrupes_spiniger_2	geotrupes_spiniger_2	1.000	12	1.000	1.000	1.091E+00	1.000E+00	1.000E+00	1.000E+00	100
aphodius_scrutator_2	aphodius_scrutator_2	1.000	35	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	100
aphodius_scrutator_2	byturus_ochraceus_1	0.371	35	0.914	0.778	7.390E-01	6.840E-01	5.676E-01	5.352E-01	56
aphodius_scrutator_2	euoniticellus_fulvus_1	0.531	32	0.886	1.000	6.145E-01	5.642E-01	5.943E-01	4.601E-01	45
aphodius_scrutator_2	eophileurus_sp_2	0.097	41	0.914	0.909	4.313E-01	3.906E-01	4.024E-01	3.322E-01	32
ghmd00000000_4	ghmd00000000_4	1.000	32	1.000	1.000	1.032E+00	1.000E+00	1.000E+00	1.000E+00	100
ghmd00000000_4	lepiserica_sp_1	0.178	28	0.875	0.812	6.802E-01	3.165E-01	5.102E-01	3.621E-01	29
ghmd00000000_4	gdmj00000000_1	0.083	36	0.906	0.675	4.534E-01	4.078E-01	3.495E-01	3.221E-01	34
ghmd00000000_4	hydroscapha_redfordi_1	0.083	36	0.906	0.675	4.534E-01	4.078E-01	3.495E-01	3.221E-01	34
ghmd00000000_4	ceutorhynchus_napi_1	0.133	30	0.906	0.485	5.547E-01	3.719E-01	3.634E-01	3.160E-01	31
ghmd00000000_4	eophileurus_sp_2	0.131	38	0.906	0.939	3.711E-01	3.535E-01	3.486E-01	2.568E-01	25
ghmd00000000_4	ghma00000000_1	0.051	58	1.000	0.914	3.977E-01	3.934E-01	2.812E-01	2.560E-01	27
ghmd00000000_4	alurnus_ornatus_3	0.020	49	1.000	0.721	3.535E-01	3.507E-01	2.533E-01	2.247E-01	23
ghmd00000000_4	gdof00000000_2	0.020	49	1.000	0.721	3.535E-01	3.507E-01	2.533E-01	2.247E-01	23
ghmd00000000_4	copris_lunaris_3	0.032	61	0.906	0.898	3.517E-01	3.332E-01	2.247E-01	2.240E-01	25
ghmd00000000_4	aphodius_haemorrhoidalis_1	0.019	51	0.719	0.734	3.339E-01	3.085E-01	1.936E-01	2.031E-01	23
lepiserica_sp_4	lepiserica_sp_4	1.000	64	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
lepiserica_sp_4	gkjd00000000_2	0.877	57	0.891	0.875	8.537E-01	7.463E-01	7.463E-01	7.078E-01	70
lepiserica_sp_4	allokotarsa_sp_3	0.750	52	0.766	0.781	8.895E-01	6.795E-01	6.795E-01	6.605E-01	66
lepiserica_sp_4	orphnus_sp_1	0.458	48	0.719	0.938	8.309E-01	5.978E-01	7.713E-01	6.445E-01	56
lepiserica_sp_4	phyllotocus_sp_3	0.426	68	0.922	0.937	7.044E-01	6.450E-01	6.542E-01	6.194E-01	61
lepiserica_sp_4	lepiserica_sp_5	0.533	45	0.672	0.898	8.256E-01	5.661E-01	7.220E-01	6.135E-01	54
lepiserica_sp_4	srr1562205_1	0.333	51	0.766	0.781	8.198E-01	6.392E-01	6.392E-01	6.019E-01	60
lepiserica_sp_4	migdolus_fryanus_4	0.205	73	0.922	0.956	6.821E-01	6.281E-01	5.966E-01	5.691E-01	58
lepiserica_sp_4	srr1562205_4	0.205	73	0.922	0.956	6.795E-01	6.256E-01	5.941E-01	5.668E-01	58
lepiserica_sp_4	srr1562204_2	0.166	72	0.922	0.956	6.643E-01	6.118E-01	5.825E-01	5.558E-01	56
lepiserica_sp_4	serica_brunnea_1	0.294	68	0.891	0.934	6.314E-01	5.637E-01	5.879E-01	5.417E-01	53
lepiserica_sp_4	gkjd00000000_3	0.313	67	0.891	0.934	6.298E-01	5.616E-01	5.852E-01	5.381E-01	52
lepiserica_sp_4	migdolus_fryanus_1	0.298	57	0.734	0.875	7.228E-01	5.607E-01	5.607E-01	5.101E-01	51
lepiserica_sp_4	srr1562204_4	0.298	57	0.734	0.875	7.228E-01	5.607E-01	5.607E-01	5.101E-01	51
lepiserica_sp_4	allokotarsa_sp_2	0.283	53	0.719	0.676	7.054E-01	5.183E-01	4.906E-01	4.813E-01	49
lepiserica_sp_4	gdmq00000000_1	0.000	35	0.328	0.972	7.075E-01	2.917E-01	4.901E-01	3.645E-01	28
lepiserica_sp_4	ghma00000000_1	0.017	58	0.703	0.845	5.003E-01	3.831E-01	4.119E-01	3.515E-01	34
lepiserica_sp_4	copris_lunaris_3	0.056	53	0.562	0.898	5.149E-01	3.560E-01	3.775E-01	3.196E-01	31
lepiserica_sp_4	gjvo00000000_1	0.081	61	0.703	0.738	4.702E-01	3.564E-01	3.521E-01	3.187E-01	32
lepiserica_sp_4	psylliodes_chrysocephalus_2	0.081	61	0.703	0.738	4.702E-01	3.564E-01	3.521E-01	3.187E-01	32
lepiserica_sp_4	microcara_testacea_1	0.080	50	0.641	0.774	4.526E-01	3.239E-01	3.729E-01	3.066E-01	28
lepiserica_sp_4	gbcx00000000_1	0.147	61	0.641	0.855	4.470E-01	3.155E-01	3.547E-01	3.023E-01	28
lepiserica_sp_4	srr19974962_1	0.027	36	0.281	1.000	6.117E-01	2.423E-01	3.950E-01	2.897E-01	22
lepiserica_sp_4	sitophilus_zeamais_2	0.027	36	0.281	1.000	6.112E-01	2.423E-01	3.949E-01	2.896E-01	22
lepiserica_sp_4	gkjh00000000_2	0.148	27	0.391	0.458	4.728E-01	2.820E-01	3.003E-01	2.784E-01	26
lepiserica_sp_4	gaco00000000_1	0.131	61	0.656	0.716	4.192E-01	3.070E-01	2.963E-01	2.772E-01	28
lepiserica_sp_4	catharsius_molossus_1	0.000	73	0.906	0.881	3.888E-01	2.518E-01	3.489E-01	2.695E-01	23
lepiserica_sp_4	gjbk00000000_1	0.000	73	0.906	0.881	3.888E-01	2.518E-01	3.489E-01	2.695E-01	23
lepiserica_sp_4	byturus_ochraceus_1	0.014	71	0.969	0.889	3.552E-01	2.722E-01	3.342E-01	2.419E-01	22
lepiserica_sp_4	gjbk00000000_2	0.027	72	0.891	0.787	3.374E-01	2.851E-01	2.934E-01	2.362E-01	23
lepiserica_sp_4	catharsius_molossus_2	0.027	72	0.891	0.787	3.374E-01	2.850E-01	2.934E-01	2.362E-01	23
lepiserica_sp_4	gkke00000000_1	0.045	44	0.547	0.735	3.641E-01	2.602E-01	3.085E-01	2.336E-01	22
lepiserica_sp_4	diphucephala_sp_2	0.045	44	0.547	0.735	3.637E-01	2.600E-01	3.081E-01	2.333E-01	22
lepiserica_sp_4	gkke00000000_2	0.045	44	0.547	0.735	3.637E-01	2.600E-01	3.081E-01	2.333E-01	22
euwallacea_fornicatus_1	euwallacea_fornicatus_1	1.000	31	1.000	1.000	1.033E+00	1.000E+00	1.000E+00	1.000E+00	100
byturus_ochraceus_1	byturus_ochraceus_1	1.000	45	1.000	1.000	1.023E+00	1.000E+00	1.000E+00	1.000E+00	100
byturus_ochraceus_1	gdlg00000000_1	0.888	45	0.978	1.000	9.586E-01	9.184E-01	9.184E-01	8.938E-01	89
byturus_ochraceus_1	aphodius_scrutator_2	0.371	35	0.778	0.914	7.390E-01	5.676E-01	6.840E-01	5.352E-01	50
byturus_ochraceus_1	euoniticellus_fulvus_1	0.411	34	0.733	1.000	6.825E-01	5.244E-01	6.694E-01	5.033E-01	46
byturus_ochraceus_1	catharsius_molossus_1	0.078	38	0.667	0.762	4.326E-01	3.423E-01	3.580E-01	2.882E-01	28
byturus_ochraceus_1	gjbk00000000_1	0.078	38	0.667	0.762	4.326E-01	3.423E-01	3.580E-01	2.882E-01	28
byturus_ochraceus_1	ghma00000000_1	0.041	48	0.667	0.793	4.512E-01	3.661E-01	3.081E-01	2.825E-01	29
byturus_ochraceus_1	dichotomius_satanas_2	0.035	56	0.667	0.931	4.229E-01	3.506E-01	2.973E-01	2.687E-01	28
byturus_ochraceus_1	lepiserica_sp_5	0.038	52	0.844	0.776	3.281E-01	2.980E-01	2.837E-01	2.305E-01	23
byturus_ochraceus_1	aphodius_haemorrhoidalis_1	0.052	38	0.511	0.578	3.421E-01	2.829E-01	2.236E-01	2.199E-01	24
diphucephala_sp_3	diphucephala_sp_3	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
diphucephala_sp_3	diphucephala_sp_2	0.920	50	1.000	1.000	8.724E-01	8.565E-01	8.565E-01	8.091E-01	80
diphucephala_sp_3	gkke00000000_2	0.920	50	1.000	1.000	8.724E-01	8.565E-01	8.565E-01	8.091E-01	80
diphucephala_sp_3	gkke00000000_1	0.920	50	1.000	1.000	8.718E-01	8.559E-01	8.559E-01	8.084E-01	80
diphucephala_sp_3	ghma00000000_1	0.063	47	0.939	0.638	4.838E-01	4.139E-01	3.734E-01	3.247E-01	33
diphucephala_sp_3	dichotomius_satanas_2	0.081	61	0.939	0.879	4.119E-01	3.926E-01	3.539E-01	3.049E-01	31
diphucephala_sp_3	catharsius_molossus_1	0.086	46	0.837	0.762	4.329E-01	3.358E-01	3.706E-01	2.921E-01	28
diphucephala_sp_3	gjbk00000000_1	0.086	46	0.837	0.762	4.329E-01	3.358E-01	3.706E-01	2.921E-01	28
diphucephala_sp_3	allokotarsa_sp_2	0.019	52	0.673	0.735	4.550E-01	3.628E-01	2.918E-01	2.774E-01	30
diphucephala_sp_3	catharsius_molossus_2	0.045	66	0.755	0.934	4.134E-01	3.483E-01	3.006E-01	2.756E-01	29
diphucephala_sp_3	gjbk00000000_2	0.045	66	0.755	0.934	4.134E-01	3.483E-01	3.006E-01	2.755E-01	29
diphucephala_sp_3	gbcx00000000_1	0.035	56	0.714	0.873	4.128E-01	3.395E-01	3.146E-01	2.719E-01	27
diphucephala_sp_3	gaco00000000_1	0.016	60	1.000	0.522	4.256E-01	3.389E-01	2.673E-01	2.644E-01	28
diphucephala_sp_3	gkjd00000000_3	0.026	75	1.000	1.000	3.380E-01	3.346E-01	2.968E-01	2.497E-01	25
gdmq00000000_1	gdmq00000000_1	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	100
gdmq00000000_1	srr19974962_1	0.972	36	1.000	1.000	1.017E+00	9.896E-01	9.896E-01	9.775E-01	97
gdmq00000000_1	sitophilus_zeamais_2	0.972	36	1.000	1.000	1.017E+00	9.895E-01	9.895E-01	9.775E-01	97
gdmq00000000_1	orphnus_sp_1	0.034	29	0.806	0.562	5.670E-01	4.982E-01	4.120E-01	4.079E-01	44
gdmq00000000_1	gkjh00000000_2	0.027	37	0.861	0.593	6.146E-01	5.446E-01	3.701E-01	4.031E-01	46
gdmq00000000_1	gaco00000000_1	0.083	36	0.917	0.522	5.948E-01	5.606E-01	3.624E-01	3.838E-01	44
gdmq00000000_1	phyllotocus_sp_3	0.038	26	0.722	0.381	6.647E-01	5.164E-01	3.265E-01	3.773E-01	44
gdmq00000000_1	allokotarsa_sp_3	0.035	28	0.778	0.406	6.166E-01	5.035E-01	3.179E-01	3.645E-01	43
gdmq00000000_1	lepiserica_sp_4	0.000	35	0.972	0.328	7.075E-01	4.901E-01	2.917E-01	3.645E-01	44
gdmq00000000_1	lepiserica_sp_5	0.076	26	0.722	0.490	5.732E-01	4.576E-01	3.651E-01	3.550E-01	38
gdmq00000000_1	ghma00000000_1	0.000	33	0.917	0.362	5.916E-01	4.705E-01	3.154E-01	3.506E-01	40
gdmq00000000_1	copris_lunaris_3	0.093	32	0.861	0.525	4.844E-01	4.570E-01	3.434E-01	3.119E-01	33
gdmq00000000_1	migdolus_fryanus_1	0.035	28	0.778	0.406	4.643E-01	4.258E-01	2.930E-01	3.027E-01	34
gdmq00000000_1	srr1562204_4	0.035	28	0.778	0.406	4.643E-01	4.258E-01	2.930E-01	3.027E-01	34
gdmq00000000_1	dichotomius_satanas_2	0.153	26	0.722	0.379	4.689E-01	3.993E-01	2.840E-01	2.899E-01	32
gdmq00000000_1	migdolus_fryanus_4	0.074	27	0.750	0.368	4.823E-01	4.204E-01	2.692E-01	2.889E-01	33
gdmq00000000_1	srr1562205_1	0.085	35	0.750	0.531	4.653E-01	4.286E-01	2.972E-01	2.866E-01	31
gdmq00000000_1	gbcx00000000_1	0.029	34	0.861	0.545	4.059E-01	3.749E-01	2.907E-01	2.759E-01	29
gdmq00000000_1	gkjd00000000_2	0.041	24	0.667	0.375	4.003E-01	3.869E-01	2.709E-01	2.636E-01	29
gdmq00000000_1	srr1562205_4	0.120	25	0.694	0.368	3.921E-01	3.641E-01	2.476E-01	2.453E-01	27
gdmq00000000_1	catharsius_molossus_1	0.115	26	0.694	0.571	3.375E-01	3.172E-01	2.971E-01	2.428E-01	24
gdmq00000000_1	gjbk00000000_1	0.115	26	0.694	0.571	3.375E-01	3.172E-01	2.971E-01	2.428E-01	24
alurnus_ornatus_3	alurnus_ornatus_3	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
alurnus_ornatus_3	gdof00000000_2	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
alurnus_ornatus_3	anomala_sp_2	0.393	66	0.918	0.915	5.995E-01	5.342E-01	5.492E-01	5.008E-01	49
alurnus_ornatus_3	gkjh00000000_2	0.049	61	0.836	0.864	5.221E-01	4.513E-01	4.627E-01	4.054E-01	40
alurnus_ornatus_3	copris_lunaris_3	0.193	62	0.852	0.881	5.235E-01	4.635E-01	4.745E-01	4.036E-01	40
alurnus_ornatus_3	serica_brunnea_1	0.063	63	0.869	0.738	4.775E-01	3.789E-01	3.789E-01	3.361E-01	33
alurnus_ornatus_3	srr1562205_1	0.063	79	1.000	0.969	4.118E-01	4.076E-01	3.956E-01	3.321E-01	33
alurnus_ornatus_3	microcara_testacea_1	0.000	66	0.885	0.887	4.455E-01	3.699E-01	4.072E-01	3.293E-01	31
alurnus_ornatus_3	gaco00000000_1	0.046	64	0.918	0.791	4.328E-01	3.949E-01	3.725E-01	3.169E-01	32
alurnus_ornatus_3	ghxo00000000_6	0.000	55	0.787	0.900	4.680E-01	3.293E-01	4.365E-01	3.148E-01	28
alurnus_ornatus_3	gdmj00000000_1	0.035	56	0.787	0.925	4.341E-01	3.180E-01	4.134E-01	2.925E-01	27
alurnus_ornatus_3	hydroscapha_redfordi_1	0.035	56	0.787	0.925	4.341E-01	3.180E-01	4.134E-01	2.925E-01	27
alurnus_ornatus_3	ghma00000000_1	0.029	68	0.852	0.828	3.589E-01	3.061E-01	3.162E-01	2.600E-01	25
alurnus_ornatus_3	aphodius_haemorrhoidalis_1	0.062	64	0.820	0.750	3.540E-01	3.059E-01	2.969E-01	2.508E-01	25
alurnus_ornatus_3	euoniticellus_fulvus_1	0.083	48	0.754	0.812	3.906E-01	2.705E-01	3.855E-01	2.423E-01	23
alurnus_ornatus_3	ghmd00000000_4	0.020	49	0.721	1.000	3.535E-01	2.533E-01	3.507E-01	2.247E-01	21
allokotarsa_sp_2	allokotarsa_sp_2	1.000	68	1.000	1.000	1.015E+00	1.000E+00	1.000E+00	1.000E+00	100
allokotarsa_sp_2	orphnus_sp_1	0.128	70	0.912	0.979	6.624E-01	4.764E-01	6.399E-01	5.141E-01	44
allokotarsa_sp_2	serica_brunnea_1	0.220	59	0.794	0.836	6.768E-01	5.205E-01	5.717E-01	5.137E-01	49
allokotarsa_sp_2	gkjd00000000_3	0.224	58	0.794	0.836	6.739E-01	5.213E-01	5.711E-01	5.115E-01	48
allokotarsa_sp_2	allokotarsa_sp_3	0.194	77	0.926	0.875	6.208E-01	5.155E-01	5.444E-01	5.050E-01	49
allokotarsa_sp_2	lepiserica_sp_5	0.166	66	0.868	0.918	6.759E-01	4.651E-01	6.180E-01	5.035E-01	43
allokotarsa_sp_2	phyllotocus_sp_3	0.245	61	0.779	0.810	6.498E-01	4.993E-01	5.337E-01	4.888E-01	47
allokotarsa_sp_2	srr1562204_2	0.230	65	0.809	0.853	6.329E-01	5.247E-01	5.247E-01	4.845E-01	48
allokotarsa_sp_2	lepiserica_sp_4	0.283	53	0.676	0.719	7.054E-01	4.906E-01	5.183E-01	4.813E-01	46
allokotarsa_sp_2	srr1562205_1	0.133	75	0.971	0.828	6.250E-01	4.983E-01	5.249E-01	4.784E-01	46
allokotarsa_sp_2	migdolus_fryanus_4	0.202	69	0.809	0.882	6.122E-01	5.074E-01	5.074E-01	4.706E-01	47
allokotarsa_sp_2	srr1562205_4	0.238	63	0.809	0.838	6.088E-01	5.078E-01	5.078E-01	4.677E-01	46
allokotarsa_sp_2	gkjd00000000_2	0.259	54	0.691	0.719	6.642E-01	4.679E-01	4.936E-01	4.537E-01	44
allokotarsa_sp_2	migdolus_fryanus_1	0.126	79	0.912	0.891	5.507E-01	4.680E-01	4.927E-01	4.461E-01	43
allokotarsa_sp_2	srr1562204_4	0.126	79	0.912	0.891	5.507E-01	4.680E-01	4.927E-01	4.461E-01	43
allokotarsa_sp_2	gjvo00000000_1	0.189	58	0.662	0.738	5.269E-01	3.804E-01	3.944E-01	3.503E-01	34
allokotarsa_sp_2	psylliodes_chrysocephalus_2	0.189	58	0.662	0.738	5.269E-01	3.804E-01	3.944E-01	3.503E-01	34
allokotarsa_sp_2	aphodius_haemorrhoidalis_1	0.045	66	0.765	0.875	4.678E-01	3.906E-01	4.067E-01	3.388E-01	33
allokotarsa_sp_2	gbcx00000000_1	0.078	64	0.603	0.855	4.331E-01	2.849E-01	3.397E-01	2.845E-01	26
allokotarsa_sp_2	diphucephala_sp_2	0.074	54	0.676	0.816	4.154E-01	3.007E-01	3.698E-01	2.794E-01	25
allokotarsa_sp_2	gkke00000000_2	0.074	54	0.676	0.816	4.154E-01	3.007E-01	3.698E-01	2.794E-01	25
allokotarsa_sp_2	gkke00000000_1	0.074	54	0.676	0.816	4.154E-01	3.007E-01	3.698E-01	2.793E-01	25
allokotarsa_sp_2	copris_lunaris_3	0.000	53	0.603	0.661	3.844E-01	2.689E-01	2.973E-01	2.446E-01	23
allokotarsa_sp_2	dichotomius_satanas_2	0.030	65	0.632	1.000	3.392E-01	2.718E-01	2.961E-01	2.282E-01	22
allokotarsa_sp_2	gaco00000000_1	0.000	50	0.588	0.552	3.692E-01	2.572E-01	2.599E-01	2.223E-01	22
allokotarsa_sp_2	eophileurus_sp_2	0.027	37	0.456	0.939	3.492E-01	2.339E-01	3.432E-01	2.115E-01	20
microcara_testacea_1	microcara_testacea_1	1.000	53	1.000	1.000	1.019E+00	1.000E+00	1.000E+00	1.000E+00	100
microcara_testacea_1	copris_lunaris_3	0.074	54	0.811	0.864	6.104E-01	5.225E-01	4.832E-01	4.353E-01	44
microcara_testacea_1	gaco00000000_1	0.211	52	0.830	0.746	6.080E-01	5.324E-01	4.494E-01	4.225E-01	44
microcara_testacea_1	gkjr00000000_1	0.000	29	0.547	0.650	5.864E-01	3.741E-01	4.595E-01	3.589E-01	33
microcara_testacea_1	ocypus_brunnipes_1	0.000	29	0.547	0.650	5.864E-01	3.741E-01	4.595E-01	3.589E-01	33
microcara_testacea_1	srr2083703_1	0.000	29	0.547	0.650	5.864E-01	3.741E-01	4.595E-01	3.589E-01	33
microcara_testacea_1	aphodius_haemorrhoidalis_1	0.088	34	0.642	0.516	5.758E-01	4.193E-01	3.639E-01	3.481E-01	36
microcara_testacea_1	alurnus_ornatus_3	0.000	66	0.887	0.885	4.455E-01	4.072E-01	3.699E-01	3.293E-01	34
microcara_testacea_1	gdof00000000_2	0.000	66	0.887	0.885	4.455E-01	4.072E-01	3.699E-01	3.293E-01	34
microcara_testacea_1	anomala_sp_2	0.062	48	0.698	0.746	4.714E-01	3.864E-01	3.605E-01	3.092E-01	31
microcara_testacea_1	lepiserica_sp_4	0.080	50	0.774	0.641	4.526E-01	3.729E-01	3.239E-01	3.066E-01	32
microcara_testacea_1	gkjh00000000_2	0.021	46	0.604	0.780	4.512E-01	3.651E-01	3.417E-01	2.905E-01	29
microcara_testacea_1	srr1562205_1	0.074	54	0.736	0.625	4.343E-01	3.387E-01	2.907E-01	2.847E-01	30
microcara_testacea_1	phyllotocus_sp_3	0.058	51	0.755	0.635	4.071E-01	3.383E-01	2.993E-01	2.734E-01	28
microcara_testacea_1	lepiserica_sp_5	0.100	30	0.528	0.551	4.236E-01	3.109E-01	3.276E-01	2.671E-01	26
microcara_testacea_1	migdolus_fryanus_1	0.114	70	0.849	0.875	3.583E-01	3.245E-01	2.871E-01	2.542E-01	26
microcara_testacea_1	srr1562204_4	0.114	70	0.849	0.875	3.583E-01	3.245E-01	2.871E-01	2.542E-01	26
microcara_testacea_1	allokotarsa_sp_3	0.088	68	0.943	0.734	3.394E-01	3.135E-01	2.765E-01	2.482E-01	25
hbua00000000_1	hbua00000000_1	1.000	34	1.000	1.000	1.030E+00	1.000E+00	1.000E+00	1.000E+00	100
hbua00000000_1	aphodius_haemorrhoidalis_1	0.102	49	0.853	0.719	4.344E-01	4.051E-01	2.705E-01	2.675E-01	29
sitophilus_oryzae_2	sitophilus_oryzae_2	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	100
sitophilus_oryzae_2	gjvn00000000_1	0.212	33	0.722	1.000	6.917E-01	5.524E-01	5.879E-01	4.827E-01	47
