MC25_sitophilus_oryzae_2	AF-Q05021-F1-model_v6	0.051	39	36	590	0.944	0.058	5.653E-01	5.357E-01	4.676E-02	2.452E-01	44	AF-Q05021-F1-model_v6 Transcription initiation factor TFIID subunit 7
MC25_sitophilus_oryzae_2	AF-B4UAN0-F1-model_v6	0.028	69	36	480	1.000	0.138	5.499E-01	5.413E-01	6.199E-02	2.452E-01	42	AF-B4UAN0-F1-model_v6 3-isopropylmalate dehydratase large subunit
MC25_sitophilus_oryzae_2	AF-Q8L6J1-F1-model_v6	0.095	63	36	977	1.000	0.061	5.765E-01	5.669E-01	3.189E-02	2.452E-01	45	AF-Q8L6J1-F1-model_v6 DNA-directed RNA polymerase 3B, chloroplastic
MC25_sitophilus_oryzae_2	AF-O89050-F1-model_v6	0.025	39	36	735	0.944	0.045	5.674E-01	5.249E-01	3.559E-02	2.452E-01	45	AF-O89050-F1-model_v6 Muskelin
MC25_sitophilus_oryzae_2	AF-Q8ZQB6-F1-model_v6	0.000	121	36	225	0.694	0.538	5.848E-01	4.582E-01	9.939E-02	2.451E-01	39	AF-Q8ZQB6-F1-model_v6 Chromosome partition protein MukE
MC25_sitophilus_oryzae_2	AF-O88413-F1-model_v6	0.138	36	36	460	0.944	0.076	5.668E-01	5.434E-01	6.579E-02	2.451E-01	42	AF-O88413-F1-model_v6 Tubby-related protein 3
MC25_sitophilus_oryzae_2	AF-Q9UL63-F1-model_v6	0.025	39	36	735	0.944	0.045	5.723E-01	5.290E-01	3.567E-02	2.451E-01	45	AF-Q9UL63-F1-model_v6 Muskelin
MC25_sitophilus_oryzae_2	AF-A5DSI2-F1-model_v6	0.000	25	36	594	0.667	0.040	6.734E-01	5.062E-01	3.733E-02	2.450E-01	45	AF-A5DSI2-F1-model_v6 Cytosolic Fe-S cluster assembly factor NAR1
MC25_sitophilus_oryzae_2	AF-Q28E01-F1-model_v6	0.007	562	36	653	0.944	0.855	5.697E-01	5.394E-01	4.256E-02	2.450E-01	44	AF-Q28E01-F1-model_v6 Sodium-dependent phosphate transporter 2
MC25_sitophilus_oryzae_2	AF-A8KBL5-F1-model_v6	0.005	188	36	448	1.000	0.404	5.180E-01	5.093E-01	5.957E-02	2.450E-01	43	AF-A8KBL5-F1-model_v6 Putative sodium-coupled neutral amino acid transporter 11
MC25_sitophilus_oryzae_2	AF-P38414-F1-model_v6	0.071	70	36	866	0.917	0.075	5.830E-01	5.374E-01	3.054E-02	2.450E-01	45	AF-P38414-F1-model_v6 Linoleate 9S-lipoxygenase
MC25_sitophilus_oryzae_2	AF-Q4UW52-F1-model_v6	0.068	58	36	791	0.778	0.073	6.437E-01	5.412E-01	3.362E-02	2.450E-01	45	AF-Q4UW52-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-D6ZA79-F1-model_v6	0.028	69	36	335	1.000	0.182	5.116E-01	5.019E-01	7.428E-02	2.450E-01	41	AF-D6ZA79-F1-model_v6 F420-dependent glucose-6-phosphate dehydrogenase
MC25_sitophilus_oryzae_2	AF-Q54HV9-F1-model_v6	0.029	34	36	286	0.750	0.108	5.827E-01	4.746E-01	7.697E-02	2.450E-01	41	AF-Q54HV9-F1-model_v6 Histone H2A.v2
MC25_sitophilus_oryzae_2	AF-O73954-F1-model_v6	0.005	785	36	1060	0.972	0.739	5.679E-01	5.472E-01	2.888E-02	2.449E-01	46	AF-O73954-F1-model_v6 DNA topoisomerase 1
MC25_sitophilus_oryzae_2	AF-G5EBX9-3-F1-model_v6	0.000	57	36	642	1.000	0.083	5.178E-01	5.098E-01	4.534E-02	2.449E-01	44	AF-G5EBX9-3-F1-model_v6 Serine/threonine-protein phosphatase with EF-hands pef-1
MC25_sitophilus_oryzae_2	AF-A0T0M7-F1-model_v6	0.002	383	36	733	0.861	0.521	6.161E-01	5.532E-01	3.857E-02	2.449E-01	45	AF-A0T0M7-F1-model_v6 Photosystem I P700 chlorophyll a apoprotein A2
MC25_sitophilus_oryzae_2	AF-Q2IJC2-F1-model_v6	0.028	69	36	480	1.000	0.138	5.492E-01	5.407E-01	6.196E-02	2.449E-01	42	AF-Q2IJC2-F1-model_v6 3-isopropylmalate dehydratase large subunit
MC25_sitophilus_oryzae_2	AF-Q8RWZ7-F1-model_v6	0.002	347	36	817	0.944	0.422	5.679E-01	5.364E-01	3.589E-02	2.449E-01	45	AF-Q8RWZ7-F1-model_v6 V-type proton ATPase subunit a1
MC25_sitophilus_oryzae_2	AF-P33441-F1-model_v6	0.037	54	36	392	0.917	0.128	5.559E-01	5.161E-01	6.652E-02	2.448E-01	42	AF-P33441-F1-model_v6 THO complex subunit MFT1
MC25_sitophilus_oryzae_2	AF-P47849-F1-model_v6	0.052	38	36	361	0.944	0.091	5.644E-01	5.299E-01	7.470E-02	2.448E-01	41	AF-P47849-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q5VV42-2-F1-model_v6	0.055	36	36	488	0.889	0.070	5.665E-01	5.157E-01	5.578E-02	2.448E-01	43	AF-Q5VV42-2-F1-model_v6 Threonylcarbamoyladenosine tRNA methylthiotransferase
MC25_sitophilus_oryzae_2	AF-Q8WTR4-4-F1-model_v6	0.000	22	36	387	0.556	0.057	6.800E-01	4.823E-01	5.016E-02	2.448E-01	43	AF-Q8WTR4-4-F1-model_v6 Glycerophosphodiester phosphodiesterase domain-containing protein 5
MC25_sitophilus_oryzae_2	AF-P04721-F1-model_v6	0.069	43	36	262	0.972	0.134	5.020E-01	4.848E-01	9.165E-02	2.448E-01	40	AF-P04721-F1-model_v6 Alpha/beta-gliadin A-I
MC25_sitophilus_oryzae_2	AF-Q3U0D9-F1-model_v6	0.030	98	36	909	1.000	0.100	5.556E-01	5.451E-01	3.013E-02	2.448E-01	45	AF-Q3U0D9-F1-model_v6 E3 ubiquitin-protein ligase HACE1
MC25_sitophilus_oryzae_2	AF-Q8C0E3-F1-model_v6	0.029	34	36	641	0.889	0.048	5.880E-01	5.264E-01	4.223E-02	2.448E-01	44	AF-Q8C0E3-F1-model_v6 E3 ubiquitin-protein ligase TRIM47
MC25_sitophilus_oryzae_2	AF-Q6ZQ29-F1-model_v6	0.000	52	36	1240	1.000	0.036	5.581E-01	5.477E-01	2.260E-02	2.447E-01	46	AF-Q6ZQ29-F1-model_v6 Serine/threonine-protein kinase TAO2
MC25_sitophilus_oryzae_2	AF-B4MU83-F1-model_v6	0.010	460	36	982	1.000	0.464	5.592E-01	5.487E-01	3.049E-02	2.447E-01	45	AF-B4MU83-F1-model_v6 Glutamate [NMDA] receptor subunit 1
MC25_sitophilus_oryzae_2	AF-B6J390-F1-model_v6	0.052	38	36	361	0.944	0.091	5.645E-01	5.300E-01	7.472E-02	2.447E-01	41	AF-B6J390-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q472N3-F1-model_v6	0.052	57	36	815	0.750	0.070	6.505E-01	5.281E-01	3.138E-02	2.447E-01	45	AF-Q472N3-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-P83094-F1-model_v6	0.100	20	36	570	0.556	0.035	6.926E-01	4.911E-01	3.466E-02	2.447E-01	45	AF-P83094-F1-model_v6 Stromal interaction molecule homolog
MC25_sitophilus_oryzae_2	AF-A9KGY3-F1-model_v6	0.052	38	36	361	0.944	0.091	5.643E-01	5.298E-01	7.470E-02	2.446E-01	41	AF-A9KGY3-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q923T7-F1-model_v6	0.111	36	36	510	0.944	0.065	5.611E-01	5.227E-01	5.500E-02	2.445E-01	43	AF-Q923T7-F1-model_v6 E3 ubiquitin-protein ligase TRIM7
MC25_sitophilus_oryzae_2	AF-D2QZ34-F1-model_v6	0.006	146	36	700	0.861	0.204	5.989E-01	5.318E-01	3.737E-02	2.445E-01	45	AF-D2QZ34-F1-model_v6 ATP-dependent zinc metalloprotease FtsH
MC25_sitophilus_oryzae_2	AF-Q08BZ4-F1-model_v6	0.000	43	36	447	0.972	0.089	5.500E-01	5.324E-01	6.505E-02	2.445E-01	42	AF-Q08BZ4-F1-model_v6 Putative malate dehydrogenase 1B
MC25_sitophilus_oryzae_2	AF-Q5RB35-F1-model_v6	0.025	39	36	735	0.944	0.045	5.711E-01	5.280E-01	3.566E-02	2.445E-01	45	AF-Q5RB35-F1-model_v6 Muskelin
MC25_sitophilus_oryzae_2	AF-Q9LM93-F1-model_v6	0.034	87	36	246	0.833	0.341	5.546E-01	4.966E-01	9.884E-02	2.444E-01	39	AF-Q9LM93-F1-model_v6 Dolichol-phosphate mannosyltransferase subunit 1
MC25_sitophilus_oryzae_2	AF-B6J625-F1-model_v6	0.052	38	36	361	0.944	0.091	5.635E-01	5.291E-01	7.467E-02	2.444E-01	41	AF-B6J625-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q56998-F1-model_v6	0.000	26	36	740	0.722	0.034	6.784E-01	5.113E-01	3.189E-02	2.444E-01	45	AF-Q56998-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-P11532-6-F1-model_v6	0.000	109	36	635	1.000	0.170	5.637E-01	5.551E-01	5.025E-02	2.444E-01	43	AF-P11532-6-F1-model_v6 Dystrophin
MC25_sitophilus_oryzae_2	AF-Q23647-F1-model_v6	0.052	38	36	782	0.889	0.043	5.931E-01	5.397E-01	3.415E-02	2.444E-01	45	AF-Q23647-F1-model_v6 Hypersensitive to pore-forming toxin protein 40
MC25_sitophilus_oryzae_2	AF-Q9VB30-F1-model_v6	0.004	227	36	391	1.000	0.570	5.373E-01	5.285E-01	7.192E-02	2.444E-01	41	AF-Q9VB30-F1-model_v6 Putative gustatory receptor 98a
MC25_sitophilus_oryzae_2	AF-G3GTP0-F1-model_v6	0.026	38	36	912	0.889	0.038	5.952E-01	5.449E-01	3.034E-02	2.443E-01	45	AF-G3GTP0-F1-model_v6 DNA ligase 4
MC25_sitophilus_oryzae_2	AF-A9N9K2-F1-model_v6	0.052	38	36	361	0.944	0.091	5.636E-01	5.292E-01	7.469E-02	2.443E-01	41	AF-A9N9K2-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-P52271-F1-model_v6	0.055	36	36	410	0.833	0.088	5.794E-01	5.313E-01	6.819E-02	2.443E-01	42	AF-P52271-F1-model_v6 Probable ATP-dependent RNA helicase MG308
MC25_sitophilus_oryzae_2	AF-Q6FSU7-F1-model_v6	0.015	189	36	520	1.000	0.340	5.074E-01	4.966E-01	4.344E-02	2.443E-01	44	AF-Q6FSU7-F1-model_v6 MICOS complex subunit MIC60
MC25_sitophilus_oryzae_2	AF-Q43845-F1-model_v6	0.028	35	36	1053	0.861	0.031	6.021E-01	5.428E-01	2.643E-02	2.442E-01	46	AF-Q43845-F1-model_v6 Probable sucrose-phosphate synthase
MC25_sitophilus_oryzae_2	AF-Q6CC39-F1-model_v6	0.005	371	36	528	1.000	0.699	5.574E-01	5.487E-01	5.855E-02	2.442E-01	43	AF-Q6CC39-F1-model_v6 tRNA pseudouridine synthase 1
MC25_sitophilus_oryzae_2	AF-F4IFD0-F1-model_v6	0.012	157	36	667	0.667	0.234	6.742E-01	5.036E-01	3.295E-02	2.442E-01	45	AF-F4IFD0-F1-model_v6 Protein MAIN-LIKE 2
MC25_sitophilus_oryzae_2	AF-Q66I12-F1-model_v6	0.000	35	36	486	0.861	0.062	5.792E-01	4.957E-01	4.949E-02	2.442E-01	43	AF-Q66I12-F1-model_v6 PAT complex subunit CCDC47
MC25_sitophilus_oryzae_2	AF-Q8C0E3-2-F1-model_v6	0.029	34	36	642	0.889	0.048	5.872E-01	5.261E-01	4.216E-02	2.442E-01	44	AF-Q8C0E3-2-F1-model_v6 E3 ubiquitin-protein ligase TRIM47
MC25_sitophilus_oryzae_2	AF-A7TIP6-F1-model_v6	0.014	71	36	667	0.806	0.099	6.056E-01	4.995E-01	3.459E-02	2.442E-01	45	AF-A7TIP6-F1-model_v6 Autophagy-related protein 20
MC25_sitophilus_oryzae_2	AF-Q8NB14-2-F1-model_v6	0.013	72	36	1004	1.000	0.066	5.511E-01	5.416E-01	2.839E-02	2.441E-01	46	AF-Q8NB14-2-F1-model_v6 Ubiquitin carboxyl-terminal hydrolase 38
MC25_sitophilus_oryzae_2	AF-P38531-F1-model_v6	0.045	22	36	467	0.556	0.047	7.233E-01	4.820E-01	4.156E-02	2.441E-01	44	AF-P38531-F1-model_v6 Heat shock factor protein 3
MC25_sitophilus_oryzae_2	AF-B9JZ26-F1-model_v6	0.090	33	36	287	0.639	0.115	6.045E-01	4.798E-01	7.526E-02	2.441E-01	41	AF-B9JZ26-F1-model_v6 Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MC25_sitophilus_oryzae_2	AF-Q96KP1-F1-model_v6	0.028	139	36	924	1.000	0.144	5.600E-01	5.501E-01	3.114E-02	2.441E-01	45	AF-Q96KP1-F1-model_v6 Exocyst complex component 2
MC25_sitophilus_oryzae_2	AF-P49655-F1-model_v6	0.055	54	36	379	1.000	0.127	5.312E-01	5.224E-01	7.142E-02	2.441E-01	41	AF-P49655-F1-model_v6 ATP-sensitive inward rectifier potassium channel 10
MC25_sitophilus_oryzae_2	AF-A0JWN0-F1-model_v6	0.005	170	36	693	0.972	0.234	5.549E-01	5.337E-01	3.722E-02	2.439E-01	45	AF-A0JWN0-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q80YD3-2-F1-model_v6	0.045	22	36	370	0.556	0.059	6.837E-01	4.767E-01	5.219E-02	2.439E-01	43	AF-Q80YD3-2-F1-model_v6 Protein SPATA31F3
MC25_sitophilus_oryzae_2	AF-G5EBX9-F1-model_v6	0.000	59	36	707	1.000	0.075	5.350E-01	5.259E-01	3.960E-02	2.439E-01	44	AF-G5EBX9-F1-model_v6 Serine/threonine-protein phosphatase with EF-hands pef-1
MC25_sitophilus_oryzae_2	AF-Q9QZM4-F1-model_v6	0.080	25	36	381	0.694	0.066	6.073E-01	5.007E-01	6.194E-02	2.439E-01	42	AF-Q9QZM4-F1-model_v6 Tumor necrosis factor receptor superfamily member 10B
MC25_sitophilus_oryzae_2	AF-Q91WE6-2-F1-model_v6	0.000	63	36	520	0.972	0.113	5.451E-01	5.253E-01	5.357E-02	2.439E-01	43	AF-Q91WE6-2-F1-model_v6 Threonylcarbamoyladenosine tRNA methylthiotransferase
MC25_sitophilus_oryzae_2	AF-B0SST8-F1-model_v6	0.018	219	36	614	1.000	0.355	5.887E-01	5.809E-01	5.357E-02	2.439E-01	43	AF-B0SST8-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-Q14203-3-F1-model_v6	0.027	74	36	1236	0.833	0.057	6.078E-01	5.122E-01	2.022E-02	2.437E-01	46	AF-Q14203-3-F1-model_v6 Dynactin subunit 1
MC25_sitophilus_oryzae_2	AF-Q9LSG3-F1-model_v6	0.005	174	36	559	0.889	0.302	5.647E-01	5.125E-01	4.534E-02	2.437E-01	44	AF-Q9LSG3-F1-model_v6 Galacturonosyltransferase 8
MC25_sitophilus_oryzae_2	AF-Q14667-F1-model_v6	0.041	97	36	2235	0.972	0.041	5.725E-01	5.502E-01	1.297E-02	2.437E-01	47	AF-Q14667-F1-model_v6 Bridge-like lipid transfer protein family member 2
MC25_sitophilus_oryzae_2	AF-E1BJL9-F1-model_v6	0.000	21	36	547	0.528	0.038	7.949E-01	4.806E-01	3.440E-02	2.436E-01	45	AF-E1BJL9-F1-model_v6 Cilia- and flagella- associated protein 210
MC25_sitophilus_oryzae_2	AF-B4I414-F1-model_v6	0.000	49	36	997	1.000	0.042	5.309E-01	5.198E-01	2.718E-02	2.436E-01	46	AF-B4I414-F1-model_v6 Glutamate [NMDA] receptor subunit 1
MC25_sitophilus_oryzae_2	AF-B0BT63-F1-model_v6	0.111	36	36	969	0.889	0.033	5.823E-01	5.224E-01	2.693E-02	2.436E-01	46	AF-B0BT63-F1-model_v6 RNA polymerase-associated protein RapA
MC25_sitophilus_oryzae_2	AF-B0Z4M6-F1-model_v6	0.004	207	36	679	0.889	0.295	5.715E-01	5.116E-01	3.482E-02	2.435E-01	45	AF-B0Z4M6-F1-model_v6 DNA-directed RNA polymerase subunit beta'
MC25_sitophilus_oryzae_2	AF-Q7GDL5-F1-model_v6	0.038	78	36	311	1.000	0.212	4.911E-01	4.816E-01	7.228E-02	2.435E-01	41	AF-Q7GDL5-F1-model_v6 Homeobox protein knotted-1-like 10
MC25_sitophilus_oryzae_2	AF-B4IL62-F1-model_v6	0.011	170	36	493	0.944	0.337	5.453E-01	5.168E-01	5.530E-02	2.435E-01	43	AF-B4IL62-F1-model_v6 DM7 family protein GM11958
MC25_sitophilus_oryzae_2	AF-G3X9G7-F1-model_v6	0.007	387	36	402	1.000	0.930	4.905E-01	4.794E-01	5.236E-02	2.434E-01	43	AF-G3X9G7-F1-model_v6 Zinc finger protein 809
MC25_sitophilus_oryzae_2	AF-Q6GQD1-F1-model_v6	0.083	36	36	1253	0.861	0.029	6.310E-01	5.754E-01	2.404E-02	2.434E-01	46	AF-Q6GQD1-F1-model_v6 Cytoplasmic FMR1-interacting protein 2
MC25_sitophilus_oryzae_2	AF-Q0D541-F1-model_v6	0.000	30	36	327	0.778	0.086	5.762E-01	4.955E-01	7.385E-02	2.433E-01	41	AF-Q0D541-F1-model_v6 Probable serine/threonine-protein kinase WNK5
MC25_sitophilus_oryzae_2	AF-Q7TWL9-F1-model_v6	0.065	61	36	1091	1.000	0.056	5.745E-01	5.651E-01	3.045E-02	2.433E-01	45	AF-Q7TWL9-F1-model_v6 Error-prone DNA polymerase
MC25_sitophilus_oryzae_2	AF-Q5LY79-F1-model_v6	0.044	45	36	1106	0.972	0.037	5.736E-01	5.534E-01	2.669E-02	2.433E-01	46	AF-Q5LY79-F1-model_v6 ATP-dependent helicase/deoxyribonuclease subunit B
MC25_sitophilus_oryzae_2	AF-P14712-2-F1-model_v6	0.001	681	36	1014	0.972	0.671	5.585E-01	5.385E-01	3.054E-02	2.432E-01	45	AF-P14712-2-F1-model_v6 Phytochrome A
MC25_sitophilus_oryzae_2	AF-Q8C0R0-2-F1-model_v6	0.037	81	36	957	0.944	0.084	5.688E-01	5.374E-01	3.189E-02	2.432E-01	45	AF-Q8C0R0-2-F1-model_v6 Ubiquitin carboxyl-terminal hydrolase 37
MC25_sitophilus_oryzae_2	AF-O14829-3-F1-model_v6	0.006	165	36	625	1.000	0.262	5.622E-01	5.533E-01	5.088E-02	2.432E-01	43	AF-O14829-3-F1-model_v6 Serine/threonine-protein phosphatase with EF-hands 1
MC25_sitophilus_oryzae_2	AF-O75386-2-F1-model_v6	0.105	38	36	501	0.944	0.074	5.645E-01	5.430E-01	6.129E-02	2.431E-01	42	AF-O75386-2-F1-model_v6 Tubby-related protein 3
MC25_sitophilus_oryzae_2	AF-Q84WU8-F1-model_v6	0.000	55	36	809	0.861	0.063	5.944E-01	5.259E-01	3.151E-02	2.431E-01	45	AF-Q84WU8-F1-model_v6 ATP-dependent zinc metalloprotease FTSH 3, mitochondrial
MC25_sitophilus_oryzae_2	AF-B4KPU0-F1-model_v6	0.023	169	36	1045	0.944	0.158	5.806E-01	5.503E-01	2.743E-02	2.431E-01	45	AF-B4KPU0-F1-model_v6 Tyrosine-protein kinase-like otk
MC25_sitophilus_oryzae_2	AF-Q6FR93-F1-model_v6	0.002	450	36	753	0.889	0.586	5.635E-01	5.011E-01	2.926E-02	2.431E-01	45	AF-Q6FR93-F1-model_v6 Autophagy-related protein 20
MC25_sitophilus_oryzae_2	AF-O94647-F1-model_v6	0.054	73	36	461	0.917	0.139	5.368E-01	4.938E-01	4.929E-02	2.430E-01	43	AF-O94647-F1-model_v6 Serine/threonine-protein kinase ppk24, mitochondrial
MC25_sitophilus_oryzae_2	AF-P06298-F1-model_v6	0.000	19	36	259	0.528	0.073	6.692E-01	4.600E-01	7.158E-02	2.430E-01	41	AF-P06298-F1-model_v6 Pro-opiomelanocortin A
MC25_sitophilus_oryzae_2	AF-O59442-F1-model_v6	0.003	281	36	468	0.833	0.592	5.817E-01	5.028E-01	5.134E-02	2.430E-01	43	AF-O59442-F1-model_v6 Protein translocase subunit SecY
MC25_sitophilus_oryzae_2	AF-Q0P3K2-F1-model_v6	0.002	381	36	733	0.861	0.520	6.110E-01	5.502E-01	3.954E-02	2.430E-01	44	AF-Q0P3K2-F1-model_v6 Photosystem I P700 chlorophyll a apoprotein A2
MC25_sitophilus_oryzae_2	AF-P78508-F1-model_v6	0.055	54	36	379	1.000	0.127	5.298E-01	5.212E-01	7.145E-02	2.430E-01	41	AF-P78508-F1-model_v6 ATP-sensitive inward rectifier potassium channel 10
MC25_sitophilus_oryzae_2	AF-Q6CWA7-F1-model_v6	0.045	22	36	426	0.556	0.052	7.082E-01	4.737E-01	4.519E-02	2.429E-01	44	AF-Q6CWA7-F1-model_v6 Autophagy-related protein 23
MC25_sitophilus_oryzae_2	AF-Q2YQV4-F1-model_v6	0.105	57	36	804	0.778	0.071	6.307E-01	5.298E-01	3.293E-02	2.429E-01	45	AF-Q2YQV4-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-Q8N1M1-6-F1-model_v6	0.029	103	36	562	1.000	0.173	5.171E-01	5.073E-01	4.797E-02	2.429E-01	43	AF-Q8N1M1-6-F1-model_v6 Bestrophin-3
MC25_sitophilus_oryzae_2	AF-Q7Q297-2-F1-model_v6	0.136	22	36	416	0.556	0.053	6.927E-01	4.802E-01	4.665E-02	2.429E-01	43	AF-Q7Q297-2-F1-model_v6 WSCD family member AGAP003962
MC25_sitophilus_oryzae_2	AF-O25683-F1-model_v6	0.045	66	36	348	0.806	0.190	5.645E-01	5.008E-01	7.564E-02	2.427E-01	41	AF-O25683-F1-model_v6 3',5'-cyclic-nucleotide phosphodiesterase
MC25_sitophilus_oryzae_2	AF-Q9H0K4-F1-model_v6	0.087	57	36	717	1.000	0.067	5.398E-01	5.292E-01	3.570E-02	2.426E-01	44	AF-Q9H0K4-F1-model_v6 Radial spoke head protein 6 homolog A
MC25_sitophilus_oryzae_2	AF-A6S9N4-F1-model_v6	0.018	107	36	1444	0.861	0.073	6.171E-01	5.482E-01	1.938E-02	2.426E-01	46	AF-A6S9N4-F1-model_v6 Actin cytoskeleton-regulatory complex protein pan1
MC25_sitophilus_oryzae_2	AF-P36148-F1-model_v6	0.009	104	36	743	0.833	0.139	6.149E-01	5.420E-01	3.670E-02	2.426E-01	44	AF-P36148-F1-model_v6 Glycerol-3-phosphate O-acyltransferase 2
MC25_sitophilus_oryzae_2	AF-B4GU19-F1-model_v6	0.020	48	36	1009	1.000	0.045	5.626E-01	5.534E-01	3.080E-02	2.425E-01	45	AF-B4GU19-F1-model_v6 Regulator of telomere elongation helicase 1 homolog
MC25_sitophilus_oryzae_2	AF-P35439-5-F1-model_v6	0.008	248	36	885	1.000	0.280	5.733E-01	5.647E-01	3.781E-02	2.425E-01	44	AF-P35439-5-F1-model_v6 Glutamate receptor ionotropic, NMDA 1
MC25_sitophilus_oryzae_2	AF-C1FNT7-F1-model_v6	0.055	36	36	311	0.861	0.100	5.341E-01	4.806E-01	7.603E-02	2.425E-01	41	AF-C1FNT7-F1-model_v6 tRNA dimethylallyltransferase
MC25_sitophilus_oryzae_2	AF-P13569-3-F1-model_v6	0.022	134	36	604	1.000	0.222	5.668E-01	5.589E-01	5.505E-02	2.424E-01	43	AF-P13569-3-F1-model_v6 Cystic fibrosis transmembrane conductance regulator
MC25_sitophilus_oryzae_2	AF-A7TNT1-F1-model_v6	0.012	80	36	732	1.000	0.101	5.431E-01	5.336E-01	3.853E-02	2.424E-01	44	AF-A7TNT1-F1-model_v6 ATP-dependent RNA helicase DBP7
MC25_sitophilus_oryzae_2	AF-Q9JM63-F1-model_v6	0.036	55	36	379	1.000	0.127	5.282E-01	5.196E-01	7.009E-02	2.424E-01	41	AF-Q9JM63-F1-model_v6 ATP-sensitive inward rectifier potassium channel 10
MC25_sitophilus_oryzae_2	AF-A2BT99-F1-model_v6	0.025	39	36	742	1.000	0.039	6.116E-01	5.209E-01	3.333E-02	2.423E-01	45	AF-A2BT99-F1-model_v6 Photosystem I P700 chlorophyll a apoprotein A2
MC25_sitophilus_oryzae_2	AF-P9WIF2-F1-model_v6	0.000	35	36	515	0.861	0.066	5.999E-01	5.494E-01	5.487E-02	2.423E-01	43	AF-P9WIF2-F1-model_v6 Uncharacterized PE-PGRS family protein PE_PGRS34
MC25_sitophilus_oryzae_2	AF-Q2QLA9-F1-model_v6	0.011	90	36	1381	1.000	0.059	5.318E-01	5.209E-01	1.927E-02	2.423E-01	46	AF-Q2QLA9-F1-model_v6 Hepatocyte growth factor receptor
MC25_sitophilus_oryzae_2	AF-Q9VPI2-F1-model_v6	0.000	24	36	842	0.611	0.029	6.906E-01	5.103E-01	2.552E-02	2.423E-01	45	AF-Q9VPI2-F1-model_v6 Ionotropic receptor 21a
MC25_sitophilus_oryzae_2	AF-Q54B46-F1-model_v6	0.034	58	36	851	0.833	0.067	6.071E-01	5.349E-01	3.241E-02	2.423E-01	45	AF-Q54B46-F1-model_v6 Putative mediator of RNA polymerase II transcription subunit 15
MC25_sitophilus_oryzae_2	AF-P0AFY7-F1-model_v6	0.040	25	36	406	0.694	0.059	6.500E-01	4.877E-01	5.525E-02	2.422E-01	42	AF-P0AFY7-F1-model_v6 Peptide antibiotic transporter SbmA
MC25_sitophilus_oryzae_2	AF-Q66CH4-F1-model_v6	0.136	22	36	233	0.528	0.094	6.382E-01	4.439E-01	7.727E-02	2.422E-01	40	AF-Q66CH4-F1-model_v6 Chromosome partition protein MukE
MC25_sitophilus_oryzae_2	AF-Q16478-2-F1-model_v6	0.000	87	36	981	0.944	0.083	5.744E-01	5.420E-01	2.751E-02	2.422E-01	45	AF-Q16478-2-F1-model_v6 Glutamate receptor ionotropic, kainate 5
MC25_sitophilus_oryzae_2	AF-Q9SY84-F1-model_v6	0.017	57	36	467	0.917	0.120	5.517E-01	5.193E-01	6.151E-02	2.422E-01	42	AF-Q9SY84-F1-model_v6 UDP-glycosyltransferase 90A2
MC25_sitophilus_oryzae_2	AF-Q2YEG2-F1-model_v6	0.051	39	36	351	0.944	0.094	5.339E-01	4.952E-01	7.016E-02	2.421E-01	41	AF-Q2YEG2-F1-model_v6 C-X-C chemokine receptor type 1
MC25_sitophilus_oryzae_2	AF-G4NB33-F1-model_v6	0.026	115	36	586	0.833	0.184	5.865E-01	4.933E-01	3.692E-02	2.421E-01	44	AF-G4NB33-F1-model_v6 YTH domain-containing family protein 2
MC25_sitophilus_oryzae_2	AF-Q67NS9-F1-model_v6	0.046	65	36	471	0.917	0.132	5.503E-01	5.144E-01	5.821E-02	2.420E-01	42	AF-Q67NS9-F1-model_v6 GTPase Der
MC25_sitophilus_oryzae_2	AF-Q134R8-F1-model_v6	0.000	63	36	1374	1.000	0.041	5.402E-01	5.301E-01	2.020E-02	2.420E-01	46	AF-Q134R8-F1-model_v6 DNA-directed RNA polymerase subunit beta
MC25_sitophilus_oryzae_2	AF-P01190-F1-model_v6	0.041	24	36	265	0.556	0.091	6.185E-01	4.624E-01	7.238E-02	2.420E-01	41	AF-P01190-F1-model_v6 Pro-opiomelanocortin
MC25_sitophilus_oryzae_2	AF-Q318M0-F1-model_v6	0.025	39	36	742	1.000	0.039	6.114E-01	5.211E-01	3.332E-02	2.420E-01	45	AF-Q318M0-F1-model_v6 Photosystem I P700 chlorophyll a apoprotein A2
